1682,1683,1719
1683,1720,1719
1645,1683,1644
1683,1645,1684
1644,1683,1643
1683,1682,1643
1645,1685,1684
1646,1685,1645
1685,1722,1721
1685,1721,1684
1651,1690,1689
1650,1651,1689
1760,1725,1761
1725,1726,1761
1725,1760,1759
1724,1725,1759
1824,1825,1853
1852,1824,1853
1824,1792,1793
1824,1823,1792
1794,1824,1793
1825,1824,1794
1726,1688,1689
1725,1688,1726
1688,1725,1724
1688,1724,1687
1525,1567,1524
1567,1525,1568
1567,1566,1523
1567,1523,1524
1609,1567,1568
1608,1567,1609
1566,1567,1607
1567,1608,1607
1439,1483,1438
1483,1439,1484
1563,1605,1604
1605,1563,1564
1606,1605,1565
1565,1605,1564
1605,1645,1604
1605,1646,1645
1605,1606,1647
1646,1605,1647
1866,1888,1887
1867,1888,1866
1868,1888,1867
1888,1868,1889
1889,1868,1890
1868,1869,1890
1780,1746,1747
1746,1780,1779
1780,1810,1779
1810,1780,1811
1839,1811,1812
1839,1812,1840
1839,1810,1811
1810,1839,1838
1839,1866,1865
1866,1839,1840
1864,1839,1865
1838,1839,1864
1550,1592,1591
1592,1550,1551
1552,1592,1551
1593,1592,1552
1592,1632,1591
1632,1592,1633
1592,1593,1634
1633,1592,1634
541,540,495
540,494,495
494,540,493
540,539,493
453,408,409
408,453,452
453,498,452
453,499,498
449,494,448
494,449,495
447,404,448
404,447,403
404,449,448
449,404,405
360,404,359
359,404,403
76,50,77
50,76,49
76,106,105
106,76,77
104,76,105
75,76,104
172,137,138
137,172,171
172,207,171
172,208,207
593,640,592
640,593,641
593,592,545
546,593,545
453,500,499
500,453,454
547,500,501
546,500,547
499,500,545
500,546,545
502,455,456
455,502,501
455,500,454
500,455,501
457,412,413
412,457,456
455,412,456
412,455,411
412,368,369
413,412,369
412,367,368
412,411,367
411,410,367
367,410,366
410,453,409
453,410,454
410,455,454
455,410,411
325,285,326
285,325,284
325,324,283
284,325,283
368,325,326
367,325,368
325,367,366
324,325,366
157,192,191
157,158,192
190,157,191
156,157,190
158,157,126
126,157,125
157,156,124
157,124,125
123,122,94
94,122,93
154,122,155
122,123,155
45,44,25
25,44,24
44,45,68
67,44,68
22,42,21
21,42,41
42,64,41
42,65,64
151,185,184
150,151,184
119,151,118
151,150,118
129,128,100
128,99,100
99,128,98
128,127,98
160,128,161
128,129,161
127,128,159
128,160,159
97,127,126
127,97,98
96,97,125
97,126,125
97,70,71
97,71,98
97,69,70
97,96,69
762,763,812
762,812,811
715,764,763
764,715,716
762,715,763
715,762,714
715,668,716
715,667,668
769,818,817
768,769,817
614,567,568
615,614,568
614,613,566
567,614,566
663,614,615
614,663,662
614,661,613
661,614,662
235,199,236
236,199,200
199,235,234
198,199,234
199,164,165
164,199,198
489,488,444
445,489,444
400,401,444
401,445,444
489,536,535
536,489,490
536,581,535
581,536,582
581,627,580
627,581,628
581,582,629
581,629,628
581,534,535
534,581,580
534,487,488
487,534,533
489,534,488
534,489,535
769,819,818
819,769,770
771,819,770
820,819,771
869,919,918
919,869,870
821,822,871
870,821,871
869,821,870
821,869,820
722,674,723
674,675,723
674,626,675
626,627,675
625,626,673
626,674,673
576,624,623
624,576,577
162,195,161
162,196,195
162,129,130
129,162,161
163,162,131
131,162,130
197,234,233
197,198,234
232,197,233
196,197,232
164,197,163
197,164,198
162,197,196
197,162,163
506,461,507
461,506,460
507,461,508
461,462,508
287,248,288
248,287,247
373,332,374
332,373,331
290,332,331
291,332,290
1131,1083,1132
1083,1131,1082
1134,1086,1135
1086,1134,1085
1086,1087,1136
1086,1136,1135
1037,1086,1036
1036,1086,1085
1086,1037,1038
1087,1086,1038
1420,1375,1421
1421,1375,1376
1329,1375,1328
1375,1329,1376
1375,1374,1327
1375,1327,1328
1372,1418,1417
1418,1372,1373
1285,1236,1237
1284,1236,1285
1236,1188,1237
1236,1187,1188
1322,1369,1368
1321,1322,1368
1322,1321,1274
1275,1322,1274
1326,1278,1279
1278,1326,1325
1278,1231,1279
1231,1278,1230
1230,1278,1229
1278,1277,1229
1372,1324,1325
1324,1372,1371
1324,1278,1325
1278,1324,1277
785,835,834
786,835,785
836,835,787
835,786,787
835,883,834
883,835,884
884,835,885
835,836,885
739,692,740
692,739,691
692,741,740
741,692,693
643,692,691
692,643,644
693,692,645
645,692,644
738,786,737
786,738,787
787,738,788
738,739,788
695,694,646
647,695,646
696,695,648
695,647,648
930,979,929
979,978,929
978,979,1027
979,1028,1027
640,688,639
688,687,639
689,688,641
688,640,641
688,736,735
687,688,735
736,688,737
688,689,737
782,733,783
733,734,783
586,585,538
539,586,538
585,586,633
586,634,633
588,541,542
589,588,542
588,589,637
636,588,637
729,778,728
728,778,777
924,876,925
876,924,875
830,880,879
830,831,880
860,908,859
860,909,908
860,861,910
909,860,910
810,860,859
860,810,811
861,860,812
812,860,811
1041,1089,1040
1089,1041,1090
991,1039,990
1039,991,1040
991,1041,1040
1041,991,992
1044,995,1045
995,996,1045
995,946,947
996,995,947
1047,1048,1096
1096,1048,1097
1048,1049,1098
1048,1098,1097
948,997,947
997,996,947
997,948,949
998,997,949
997,1046,1045
996,997,1045
997,1047,1046
997,998,1047
955,907,956
907,955,906
955,956,1005
1004,955,1005
1002,952,953
952,1002,1001
1001,1002,1050
1002,1051,1050
1525,1526,1568
1526,1569,1568
1246,1245,1197
1245,1196,1197
1245,1195,1196
1195,1245,1244
1147,1195,1146
1195,1147,1196
1195,1145,1146
1145,1195,1194
1195,1243,1194
1243,1195,1244
1105,1055,1056
1105,1104,1055
619,620,668
667,619,668
570,618,617
570,571,618
570,524,525
571,570,525
808,759,809
759,760,809
807,759,808
758,759,807
759,710,711
710,759,758
1494,1448,1449
1448,1494,1493
1449,1448,1404
1448,1403,1404
1012,1060,1011
1060,1012,1061
916,965,915
965,964,915
966,965,917
917,965,916
965,1015,1014
965,966,1015
1347,1395,1394
1347,1348,1395
88,116,87
117,116,88
82,54,55
54,82,81
175,210,174
210,175,211
175,212,211
212,175,176
422,377,378
377,422,421
377,421,420
376,377,420
380,339,381
339,380,338
424,380,425
425,380,381
380,424,423
379,380,423
377,336,378
336,377,335
421,466,465
422,466,421
467,466,423
466,422,423
466,512,511
465,466,511
466,513,512
513,466,467
386,387,430
387,431,430
387,432,431
387,388,432
387,386,344
345,387,344
388,387,346
346,387,345
304,265,305
304,264,265
346,304,305
304,346,345
303,304,344
304,345,344
263,262,224
225,263,224
263,225,226
264,263,226
262,263,302
263,303,302
304,263,264
263,304,303
383,426,382
426,383,427
383,382,340
341,383,340
1124,1075,1076
1125,1124,1076
1074,1024,1025
1024,1074,1073
1075,1074,1026
1026,1074,1025
1124,1074,1075
1074,1124,1123
933,981,932
981,933,982
981,982,1031
1030,981,1031
973,1021,972
1021,973,1022
973,972,923
924,973,923
924,874,875
874,924,923
874,825,826
875,874,826
928,878,879
927,878,928
1179,1178,1129
1130,1179,1129
1180,1179,1131
1179,1130,1131
1178,1179,1227
1179,1228,1227
1179,1180,1229
1228,1179,1229
1029,1030,1079
1078,1029,1079
1175,1126,1176
1126,1127,1176
1124,1172,1123
1172,1124,1173
1221,1172,1222
1172,1173,1222
1174,1175,1224
1223,1174,1224
1222,1174,1223
1173,1174,1222
1174,1126,1175
1126,1174,1125
1174,1124,1125
1124,1174,1173
976,977,1026
976,1026,1025
977,976,928
976,927,928
1451,1407,1452
1407,1451,1406
1407,1453,1452
1407,1408,1453
1362,1407,1361
1407,1406,1361
1407,1362,1363
1408,1407,1363
1774,1775,1805
1775,1806,1805
1775,1774,1741
1742,1775,1741
1630,1631,1670
1669,1630,1670
1630,1669,1668
1630,1668,1629
1590,1630,1589
1630,1590,1631
1630,1588,1589
1588,1630,1629
1706,1742,1741
1742,1706,1707
1706,1669,1670
1707,1706,1670
1627,1667,1666
1628,1667,1627
1667,1628,1629
1668,1667,1629
1667,1703,1666
1703,1667,1704
1850,1821,1822
1821,1850,1849
1850,1876,1875
1849,1850,1875
1913,1896,1897
1913,1897,1914
1810,1778,1779
1778,1810,1809
1808,1778,1809
1778,1808,1777
1863,1837,1864
1837,1838,1864
1836,1837,1862
1837,1863,1862
1837,1810,1838
1810,1837,1809
1837,1808,1809
1808,1837,1836
1671,1708,1670
1708,1707,1670
1708,1671,1672
1709,1708,1672
1708,1742,1707
1742,1708,1743
1708,1744,1743
1744,1708,1709
1456,1412,1457
1412,1456,1411
1456,1410,1411
1456,1455,1410
1456,1457,1502
1501,1456,1502
1456,1501,1500
1455,1456,1500
1461,1460,1415
1416,1461,1415
1417,1461,1416
1462,1461,1417
1505,1461,1506
1461,1505,1460
1461,1507,1506
1461,1462,1507
1379,1423,1378
1424,1423,1379
1423,1424,1469
1468,1423,1469
1511,1510,1466
1510,1465,1466
1554,1510,1511
1510,1554,1553
1509,1510,1552
1552,1510,1553
725,677,678
725,678,726
773,725,774
774,725,726
676,627,628
627,676,675
677,676,629
629,676,628
675,676,723
676,724,723
725,676,677
676,725,724
1728,1763,1727
1727,1763,1762
1763,1795,1762
1763,1796,1795
1696,1697,1734
1733,1696,1734
1659,1619,1660
1659,1618,1619
1618,1659,1617
1659,1658,1617
1659,1699,1698
1699,1659,1660
1697,1659,1698
1658,1659,1697
1491,1537,1536
1537,1491,1492
1530,1574,1573
1574,1530,1531
1485,1439,1440
1439,1485,1484
1485,1440,1441
1486,1485,1441
1530,1485,1531
1485,1486,1531
1487,1488,1533
1532,1487,1533
1486,1487,1531
1487,1532,1531
1443,1487,1442
1488,1487,1443
1487,1486,1441
1442,1487,1441
1396,1350,1397
1396,1349,1350
1396,1348,1349
1348,1396,1395
1442,1396,1397
1396,1442,1441
1395,1396,1440
1440,1396,1441
1347,1301,1348
1301,1347,1300
1754,1720,1755
1720,1754,1719
1754,1718,1719
1754,1753,1718
1754,1755,1788
1787,1754,1788
1753,1754,1786
1754,1787,1786
1843,1815,1816
1843,1816,1844
1750,1784,1783
1784,1750,1751
1783,1784,1814
1784,1815,1814
1595,1555,1596
1595,1554,1555
1595,1594,1553
1554,1595,1553
1595,1635,1594
1635,1595,1636
1678,1715,1714
1677,1678,1714
1678,1679,1716
1678,1716,1715
1678,1639,1640
1679,1678,1640
1639,1638,1598
1638,1597,1598
1638,1678,1677
1678,1638,1639
1635,1675,1674
1675,1635,1636
1675,1712,1711
1675,1711,1674
1712,1675,1713
1675,1676,1713
1818,1788,1819
1818,1787,1788
1787,1818,1786
1818,1817,1786
1847,1818,1819
1818,1847,1846
1848,1849,1875
1874,1848,1875
1847,1848,1873
1848,1874,1873
1848,1820,1821
1848,1821,1849
1820,1848,1819
1848,1847,1819
1874,1895,1873
1873,1895,1894
1896,1895,1875
1895,1874,1875
1895,1913,1912
1913,1895,1896
1686,1724,1723
1724,1686,1687
1722,1686,1723
1685,1686,1722
1648,1686,1647
1686,1648,1687
1686,1685,1646
1686,1646,1647
1690,1652,1691
1651,1652,1690
1334,1382,1381
1335,1382,1334
1288,1336,1335
1336,1288,1289
1336,1382,1335
1382,1336,1383
1649,1650,1689
1688,1649,1689
1649,1688,1687
1648,1649,1687
1649,1608,1609
1650,1649,1609
1649,1648,1607
1608,1649,1607
1610,1651,1650
1610,1650,1609
1610,1609,1568
1569,1610,1568
1905,1904,1887
1888,1905,1887
1816,1845,1844
1817,1845,1816
1818,1845,1817
1845,1818,1846
1893,1910,1909
1892,1893,1909
1841,1867,1866
1841,1866,1840
1812,1841,1840
1813,1841,1812
1749,1781,1748
1781,1749,1782
1781,1747,1748
1781,1780,1747
1813,1781,1782
1781,1813,1812
1780,1781,1811
1811,1781,1812
364,321,322
364,363,321
451,407,452
407,408,452
364,407,363
407,364,408
321,362,320
363,362,321
407,362,363
362,407,406
450,407,451
407,450,406
450,449,405
406,450,405
496,450,497
450,451,497
450,496,495
449,450,495
246,209,247
208,209,246
209,248,247
248,209,210
596,597,645
596,645,644
643,596,644
595,596,643
596,549,550
597,596,550
549,596,548
596,595,548
153,121,154
121,122,154
91,121,120
121,91,92
121,92,93
122,121,93
43,67,66
43,44,67
65,43,66
42,43,65
44,43,24
43,23,24
43,42,22
23,43,22
152,121,153
121,152,120
152,119,120
152,151,119
152,187,186
152,153,187
185,152,186
151,152,185
712,663,664
663,712,711
759,712,760
712,759,711
616,665,664
665,616,617
665,712,664
712,665,713
712,761,760
761,712,713
762,761,714
761,713,714
761,810,809
760,761,809
761,762,811
810,761,811
721,768,720
721,769,768
721,722,770
769,721,770
721,674,722
674,721,673
313,272,273
272,313,312
274,313,273
314,313,274
315,275,276
316,315,276
315,274,275
315,314,274
486,487,533
532,486,533
531,486,532
485,486,531
440,395,396
395,440,439
818,868,867
819,868,818
868,819,820
869,868,820
868,916,867
868,917,916
917,868,918
868,869,918
772,773,822
821,772,822
772,820,771
772,821,820
772,725,773
725,772,724
772,771,723
724,772,723
579,534,580
534,579,533
627,579,580
626,579,627
672,671,623
624,672,623
672,625,673
672,624,625
719,672,720
672,719,671
672,721,720
721,672,673
437,394,438
394,437,393
394,439,438
394,395,439
394,351,352
351,394,393
394,352,353
395,394,353
462,417,418
461,417,462
416,417,460
417,461,460
417,373,374
418,417,374
330,372,329
372,371,329
372,330,331
373,372,331
372,416,415
371,372,415
372,417,416
417,372,373
289,249,290
249,250,290
249,289,288
248,249,288
212,249,211
249,212,250
249,210,211
249,248,210
375,419,418
375,418,374
419,375,420
375,376,420
1033,1034,1082
1034,1083,1082
985,1034,984
1034,1033,984
1034,985,986
1035,1034,986
1084,1035,1036
1084,1036,1085
1034,1084,1083
1084,1034,1035
1375,1419,1374
1419,1375,1420
1374,1419,1373
1419,1418,1373
1234,1235,1282
1282,1235,1283
1235,1284,1283
1235,1236,1284
1185,1235,1234
1235,1185,1186
1187,1235,1186
1236,1235,1187
1323,1275,1276
1323,1322,1275
1277,1323,1276
1324,1323,1277
1369,1323,1370
1322,1323,1369
1323,1371,1370
1323,1324,1371
739,690,691
738,690,739
690,738,737
689,690,737
690,643,691
690,642,643
690,689,641
642,690,641
744,745,794
793,744,794
745,744,697
744,696,697
593,594,641
594,642,641
594,595,643
642,594,643
594,593,546
594,546,547
594,547,548
595,594,548
684,685,732
685,733,732
734,685,686
733,685,734
636,685,684
685,636,637
638,685,637
686,685,638
540,587,539
587,586,539
587,540,541
588,587,541
634,587,635
586,587,634
587,636,635
587,588,636
827,876,875
827,875,826
777,827,826
778,827,777
827,779,828
779,827,778
1091,1042,1092
1042,1043,1092
1042,1091,1090
1041,1042,1090
1042,992,993
1042,1041,992
942,990,941
942,991,990
992,942,943
991,942,992
942,892,893
892,942,941
894,942,893
943,942,894
1042,994,1043
994,1042,993
1043,994,1044
994,995,1044
994,993,944
945,994,944
994,945,946
995,994,946
1049,999,1000
1048,999,1049
999,1048,1047
998,999,1047
999,950,951
1000,999,951
950,999,949
999,998,949
1003,1004,1053
1003,1053,1052
1002,1003,1051
1051,1003,1052
1198,1246,1197
1198,1247,1246
1247,1198,1248
1198,1199,1248
1051,1101,1100
1101,1051,1052
1102,1101,1053
1053,1101,1052
1196,1148,1197
1147,1148,1196
1148,1198,1197
1198,1148,1149
1148,1098,1099
1148,1147,1098
1100,1148,1099
1149,1148,1100
1251,1201,1202
1201,1251,1250
1192,1242,1241
1193,1242,1192
1242,1193,1194
1243,1242,1194
1478,1477,1432
1433,1478,1432
1523,1478,1524
1524,1478,1479
1478,1523,1522
1477,1478,1522
1389,1341,1342
1341,1389,1388
1247,1295,1246
1246,1295,1294
1341,1295,1342
1295,1341,1294
1199,1249,1248
1200,1249,1199
1249,1201,1250
1201,1249,1200
1251,1298,1250
1298,1251,1299
1298,1249,1250
1249,1298,1297
1344,1298,1345
1298,1344,1297
1058,1106,1057
1107,1106,1058
1106,1056,1057
1106,1105,1056
1154,1202,1153
1202,1154,1203
1105,1154,1104
1104,1154,1153
620,572,573
619,572,620
571,572,618
572,619,618
527,572,526
572,527,573
526,572,525
572,571,525
569,522,523
522,569,568
524,569,523
570,569,524
569,616,615
569,615,568
569,570,617
616,569,617
1403,1447,1402
1448,1447,1403
1491,1447,1492
1447,1491,1446
1492,1447,1493
1447,1448,1493
962,963,1011
963,1012,1011
963,914,915
964,963,915
914,963,913
963,962,913
1063,1013,1014
1013,1063,1062
1061,1013,1062
1012,1013,1061
965,1013,964
1013,965,1014
963,1013,1012
1013,963,964
1252,1204,1253
1204,1252,1203
1252,1251,1202
1252,1202,1203
1252,1301,1300
1301,1252,1253
1251,1252,1299
1299,1252,1300
1393,1346,1394
1346,1347,1394
1346,1298,1299
1298,1346,1345
1347,1346,1300
1346,1299,1300
115,86,87
116,115,87
149,117,118
150,149,118
33,56,32
32,56,55
34,56,33
57,56,34
56,82,55
82,56,83
58,36,59
36,58,35
58,34,35
58,57,34
141,108,109
108,141,140
110,141,109
142,141,110
141,175,174
141,174,140
175,141,176
141,142,176
252,213,214
213,252,251
250,213,251
212,213,250
183,184,220
219,183,220
183,150,184
183,149,150
146,113,114
113,146,145
293,253,254
294,293,254
384,343,385
384,342,343
384,341,342
384,383,341
429,384,385
428,384,429
384,428,427
383,384,427
1022,974,1023
973,974,1022
974,924,925
974,973,924
829,830,879
878,829,879
876,877,925
877,926,925
877,878,927
877,927,926
827,877,876
877,827,828
877,829,878
829,877,828
979,980,1028
980,1029,1028
980,981,1030
1029,980,1030
931,980,930
980,979,930
980,931,932
981,980,932
1077,1125,1076
1077,1126,1125
1077,1078,1127
1126,1077,1127
1027,1077,1076
1028,1077,1027
1077,1029,1078
1029,1077,1028
1220,1269,1268
1220,1221,1269
1220,1172,1221
1220,1171,1172
1120,1070,1071
1120,1119,1070
1072,1120,1071
1121,1120,1072
1074,1122,1073
1122,1074,1123
1122,1072,1073
1122,1121,1072
1172,1122,1123
1171,1122,1172
1705,1667,1668
1667,1705,1704
1669,1705,1668
1706,1705,1669
1705,1739,1704
1705,1740,1739
1740,1705,1741
1705,1706,1741
1851,1824,1852
1824,1851,1823
1823,1851,1822
1851,1850,1822
1850,1851,1876
1851,1877,1876
1876,1898,1897
1877,1898,1876
1914,1898,1915
1897,1898,1914
1898,1916,1915
1898,1899,1916
1878,1851,1852
1851,1878,1877
1878,1898,1877
1898,1878,1899
1895,1911,1894
1911,1895,1912
1893,1911,1910
1911,1893,1894
1744,1776,1743
1776,1744,1777
1776,1775,1742
1776,1742,1743
1746,1745,1711
1745,1710,1711
1745,1709,1710
1745,1744,1709
1745,1746,1779
1778,1745,1779
1745,1778,1777
1744,1745,1777
1422,1376,1377
1422,1421,1376
1378,1422,1377
1423,1422,1378
1422,1467,1466
1421,1422,1466
1422,1468,1467
1422,1423,1468
1729,1728,1691
1692,1729,1691
1693,1729,1692
1729,1693,1730
1765,1731,1766
1731,1765,1730
1693,1731,1730
1731,1693,1694
1693,1655,1694
1655,1693,1654
1694,1655,1695
1655,1656,1695
1658,1657,1617
1617,1657,1616
1696,1657,1697
1657,1658,1697
1656,1657,1695
1657,1696,1695
1352,1400,1399
1400,1352,1353
1400,1444,1399
1400,1445,1444
1444,1490,1489
1445,1490,1444
1491,1490,1446
1490,1445,1446
1534,1490,1535
1490,1534,1489
1490,1536,1535
1490,1491,1536
1485,1529,1484
1529,1485,1530
1571,1572,1612
1572,1613,1612
1572,1530,1573
1572,1529,1530
1575,1576,1617
1575,1617,1616
1576,1575,1533
1575,1532,1533
1575,1574,1531
1532,1575,1531
1302,1255,1303
1302,1254,1255
1254,1302,1253
1302,1301,1253
1350,1302,1303
1349,1302,1350
1348,1302,1349
1301,1302,1348
1753,1785,1752
1785,1753,1786
1752,1785,1751
1785,1784,1751
1817,1785,1786
1785,1817,1816
1815,1785,1816
1784,1785,1815
1637,1595,1596
1595,1637,1636
1597,1637,1596
1638,1637,1597
1637,1675,1636
1675,1637,1676
1676,1637,1677
1637,1638,1677
1565,1521,1522
1521,1565,1564
1563,1521,1564
1520,1521,1563
1521,1477,1522
1477,1521,1476
1613,1653,1612
1653,1613,1654
1653,1693,1692
1693,1653,1654
1652,1653,1691
1653,1692,1691
1427,1471,1426
1427,1472,1471
1427,1426,1381
1382,1427,1381
1384,1430,1429
1430,1384,1385
1526,1570,1569
1570,1526,1527
1906,1889,1890
1907,1906,1890
1906,1888,1889
1906,1905,1888
1908,1891,1892
1908,1892,1909
1908,1907,1890
1891,1908,1890
1870,1843,1844
1843,1870,1869
1869,1870,1890
1870,1891,1890
1847,1872,1846
1872,1847,1873
1872,1873,1894
1893,1872,1894
1868,1842,1869
1842,1843,1869
1842,1868,1867
1841,1842,1867
1843,1842,1815
1815,1842,1814
1842,1813,1814
1842,1841,1813
324,365,323
365,324,366
323,365,322
365,364,322
410,365,366
365,410,409
408,365,409
364,365,408
404,361,405
361,404,360
361,362,406
361,406,405
318,361,360
319,361,318
361,319,320
362,361,320
210,173,174
209,173,210
172,173,208
173,209,208
173,139,140
174,173,140
139,173,138
173,172,138
666,715,714
715,666,667
665,666,713
713,666,714
666,619,667
619,666,618
618,666,617
666,665,617
395,354,396
354,395,353
312,354,353
313,354,312
399,356,357
398,356,399
356,315,316
356,316,357
443,442,399
442,398,399
487,442,443
486,442,487
439,484,483
440,484,439
529,484,530
484,529,483
484,531,530
484,485,531
531,578,577
578,531,532
578,532,533
579,578,533
578,624,577
624,578,625
578,626,625
578,579,626
1083,1133,1132
1084,1133,1083
1134,1133,1085
1133,1084,1085
1133,1181,1132
1181,1133,1182
1133,1134,1183
1133,1183,1182
1510,1464,1465
1464,1510,1509
1465,1464,1420
1464,1419,1420
791,743,792
742,743,791
743,793,792
743,744,793
743,742,694
695,743,694
743,695,696
744,743,696
730,778,729
730,779,778
730,683,731
683,730,682
682,730,681
730,729,681
954,1002,953
954,1003,1002
954,955,1004
1003,954,1004
905,954,904
954,953,904
954,905,906
955,954,906
1198,1150,1199
1150,1198,1149
1101,1150,1100
1150,1149,1100
1104,1152,1103
1152,1104,1153
1201,1152,1202
1202,1152,1153
1392,1346,1393
1346,1392,1345
1392,1344,1345
1344,1392,1391
1392,1393,1438
1437,1392,1438
1392,1437,1436
1391,1392,1436
1480,1525,1524
1480,1524,1479
1480,1526,1525
1480,1481,1526
1480,1435,1436
1481,1480,1436
1526,1482,1527
1481,1482,1526
1483,1482,1438
1482,1437,1438
1437,1482,1436
1482,1481,1436
1341,1293,1294
1293,1341,1340
1292,1293,1339
1293,1340,1339
1293,1245,1246
1293,1246,1294
1245,1293,1244
1293,1292,1244
1290,1289,1241
1242,1290,1241
1389,1434,1388
1434,1433,1388
1434,1480,1479
1480,1434,1435
1434,1478,1433
1478,1434,1479
1390,1344,1391
1344,1390,1343
1390,1389,1342
1390,1342,1343
1390,1391,1436
1435,1390,1436
1390,1434,1389
1434,1390,1435
1387,1341,1388
1341,1387,1340
1340,1387,1339
1387,1386,1339
1387,1433,1432
1433,1387,1388
1387,1431,1386
1431,1387,1432
1431,1430,1385
1386,1431,1385
1477,1431,1432
1431,1477,1476
1344,1296,1297
1296,1344,1343
1295,1296,1342
1342,1296,1343
1249,1296,1248
1296,1249,1297
1296,1247,1248
1296,1295,1247
1204,1155,1205
1205,1155,1156
1154,1155,1203
1155,1204,1203
1155,1107,1156
1155,1106,1107
1106,1155,1105
1155,1154,1105
147,146,114
115,147,114
144,113,145
144,112,113
111,142,110
142,111,143
144,111,112
111,144,143
111,110,81
82,111,81
111,82,83
112,111,83
115,85,86
85,115,114
86,85,59
85,58,59
177,212,176
177,213,212
213,177,214
177,178,214
142,177,176
177,142,143
144,177,143
177,144,178
144,179,178
179,144,145
218,183,219
183,218,182
218,181,182
218,217,181
292,291,251
252,292,251
293,292,253
253,292,252
334,377,376
377,334,335
334,293,294
334,294,335
1024,975,1025
975,976,1025
975,1024,1023
974,975,1023
976,975,927
927,975,926
975,974,925
926,975,925
730,780,779
780,730,731
779,780,828
780,829,828
1266,1219,1267
1218,1219,1266
1219,1268,1267
1219,1220,1268
1217,1169,1218
1168,1169,1217
1119,1169,1168
1120,1169,1119
1879,1880,1901
1900,1879,1901
1878,1879,1899
1879,1900,1899
1854,1879,1853
1879,1854,1880
1879,1852,1853
1879,1878,1852
1775,1807,1806
1776,1807,1775
1808,1807,1777
1807,1776,1777
1834,1807,1835
1806,1807,1834
1807,1836,1835
1807,1808,1836
1764,1729,1730
1765,1764,1730
1764,1763,1728
1729,1764,1728
1797,1764,1798
1764,1765,1798
1796,1764,1797
1763,1764,1796
1732,1768,1767
1732,1733,1768
1766,1732,1767
1731,1732,1766
1732,1696,1733
1696,1732,1695
1732,1731,1694
1732,1694,1695
1572,1614,1613
1614,1572,1573
1614,1655,1654
1613,1614,1654
1401,1354,1355
1402,1401,1355
1354,1401,1353
1401,1400,1353
1447,1401,1402
1401,1447,1446
1400,1401,1445
1445,1401,1446
1482,1528,1527
1528,1482,1483
1528,1483,1484
1529,1528,1484
1528,1570,1527
1570,1528,1571
1528,1572,1571
1572,1528,1529
1519,1518,1473
1474,1519,1473
1519,1562,1561
1518,1519,1561
1519,1563,1562
1519,1520,1563
1475,1521,1520
1521,1475,1476
1475,1519,1474
1519,1475,1520
1431,1475,1430
1475,1431,1476
1430,1475,1429
1475,1474,1429
1428,1474,1473
1474,1428,1429
1472,1428,1473
1427,1428,1472
1428,1384,1429
1384,1428,1383
1428,1382,1383
1428,1427,1382
1611,1571,1612
1611,1570,1571
1611,1610,1569
1570,1611,1569
1653,1611,1612
1611,1653,1652
1611,1652,1651
1610,1611,1651
1845,1871,1844
1871,1870,1844
1871,1845,1846
1872,1871,1846
1891,1871,1892
1870,1871,1891
1871,1893,1892
1871,1872,1893
355,313,314
355,354,313
315,355,314
356,355,315
354,355,396
396,355,397
355,356,398
355,398,397
441,440,396
441,396,397
442,441,398
398,441,397
441,484,440
484,441,485
441,486,485
441,442,486
1507,1463,1508
1462,1463,1507
1463,1509,1508
1463,1464,1509
1418,1463,1417
1463,1462,1417
1419,1463,1418
1464,1463,1419
1151,1200,1199
1150,1151,1199
1151,1201,1200
1151,1152,1201
1151,1101,1102
1151,1150,1101
1151,1102,1103
1152,1151,1103
1386,1338,1339
1338,1386,1385
148,116,117
149,148,117
148,115,116
148,147,115
183,148,149
148,183,182
181,148,182
147,148,181
112,84,113
84,112,83
113,84,114
84,85,114
84,56,57
56,84,83
58,84,57
85,84,58
147,180,146
180,147,181
146,180,145
180,179,145
295,336,335
294,295,335
333,332,291
292,333,291
333,292,293
334,333,293
332,333,374
333,375,374
375,333,376
333,334,376
781,733,782
733,781,732
781,731,732
781,780,731
831,781,782
830,781,831
829,781,830
780,781,829
1122,1170,1121
1170,1122,1171
1170,1120,1121
1170,1169,1120
1220,1170,1171
1219,1170,1220
1170,1219,1218
1169,1170,1218
1657,1615,1616
1615,1657,1656
1655,1615,1656
1614,1615,1655
1615,1575,1616
1575,1615,1574
1574,1615,1573
1615,1614,1573
1291,1292,1339
1338,1291,1339
1291,1243,1244
1292,1291,1244
1291,1242,1243
1291,1290,1242
1336,1337,1383
1337,1384,1383
1384,1337,1385
1337,1338,1385
1337,1336,1289
1290,1337,1289
1337,1291,1338
1291,1337,1290
217,216,181
216,180,181
337,380,379
380,337,338
337,379,378
336,337,378
215,252,214
215,253,252
253,215,254
215,216,254
178,215,214
179,215,178
180,215,179
216,215,180
255,216,217
216,255,254
218,255,217
256,255,218
255,294,254
255,295,294
258,257,220
257,219,220
257,218,219
257,256,218
339,297,298
297,339,338
297,258,298
297,257,258
295,296,336
296,337,336
337,296,338
296,297,338
296,255,256
255,296,295
257,296,256
297,296,257
